"m221(-6,1)","m120(1,3)",16,16,ALAMzvvLLLLQQQPwMPccbbdefnmlosuqttqurrtvuwxyzzhhkhhhkcjhlhdxbgvnsbuvgggbg,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"m247(-1,4)","m007(-6,1)",14,14,oLvAzAAMAMcbeffihjiklklmnntalujnhoqinvaqn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m235(1,3)","m007(-6,1)",14,14,oLLvAPLPPQcbeghjikmklmkmnnhhhahvaqxhgbkcr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m222(6,1)","m007(-6,1)",14,14,qLLLvLMQLQAkccfgikklimnnmnopplnawjqairnjgwgxhj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m249(-2,3)","m015(-6,1)",13,13,nLLLzLQAPkbcgfijjkkillmmtsmaattpqackqj,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m260(6,1)","m120(1,3)",16,16,qLLLMLzQPzMkcdgfhijkjklmnoppphshafpilqfwpqhqkv,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"m293(-1,3)","m015(-6,1)",13,13,oLLLwMzLQQcceffghjmklmlnnnthdagbdalggcnbw,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m275(2,3)","m015(-6,1)",13,13,nLvLLMPPQkcfgiijhikkmllmllxkbgnkidqcwr,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m222(-6,1)","m148(-6,1)",15,15,rLAwvMLwAQPMccbbdigljnnlomoppqqhhkhhaachhwgnkpibj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m340(5,1)","m007(-6,1)",14,14,oLLvLzLQQQcccijmlhkknnmllnlncnmmsmteiuegk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m219(-1,4)","m120(1,3)",16,16,pLLvLPPMPQPbefkhlkjjmknmmooxxxxfmxsfmaqswqn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"m288(4,1)","m007(-6,1)",14,14,oLLLLzzQAQccdgfjllkkmlnnmnhshjxpttailbrsb,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m235(-5,1)","m007(-6,1)",14,14,pLLvLLAQMQPbefhkjljlmlkmnooxxxkxbtfthxhvcqw,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m240(-3,4)","m007(-6,1)",14,14,oLLLvLPPQQccdgiijjmnnkkmmnhshcraqixassrks,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s140(-5,1)","m007(-6,1)",14,14,DLAMzvvvLzLLQPPQMMMQcbcbdefmlqpxovwvttsuuuwzABAABCChhjhxqwvttpqnggfcsjjbfulorfolr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m293(4,1)","m148(-6,1)",15,15,pLLzvPzLQQQcdcgkjimljoononnhsnvxpqrwsbrjsog,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s296(5,1)","m007(-6,1)",14,14,pLLzLAzLMQQcdchighjmonlmonohsnbqvvogeqfoqpf,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m304(5,1)","m007(-6,1)",14,14,oLLvwPAPPQccdfgkijjklnlmnnhsacpsaqidgwokf,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s254(-3,2)","m015(-6,1)",13,13,nLLLPzPPPkcdefghijljlmmmhsdmgvmewnjlxm,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"s682(-3,1)","m007(-6,1)",14,14,oLLvPMzMPQccdighikliknmmnnhsegrvqqsflbomp,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s350(-4,1)","m148(-6,1)",15,15,oLLLLPzPMQccdghjhkllmnnmlnhshjqvluumgrkkb,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m294(4,1)","m007(-6,1)",14,14,oLLLvvQPQQccdgihmnmjkmnnllhshggpuaxxjvrrw,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m234(1,4)","m007(-6,1)",14,14,oLLvAzPLQQcbeghjklnmkkmlnnxxxaxhaxxqxvckn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m243(-4,1)","m148(-6,1)",15,15,pLLLLAAPzAQbeffghjikllnmonoxxexvcdsqqnqxhnj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m247(4,1)","m148(-6,1)",15,15,pLLzLPwPwQQcdcgghilmmlonnnohsnsvfmbbboluhaj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m310(1,2)","m007(-6,1)",14,14,oLLLvMMLQQcccfgghillnmmlnnlnanwnslgbjjwrk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s155(5,1)","m148(-6,1)",15,15,pLLLLLwAQPQcdghhkmjlnjommoohshrvaheuqkxckdu,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m286(-6,1)","s539(-4,1)",18,18,pLLLLLMAMPQcdgfhkljklmmnooohshrvahpimnjramu,sLLLLLvPAPQPQcdgghoomnpllqnrqrprhshgvltlahrfqfueqkj,0
"m285(-5,1)","m007(-6,1)",14,14,pLvLLQLPQPPcfgijhimkmklnmoollmjgsvhlmmlxbxr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m286(5,1)","m148(-6,1)",15,15,pLLLwLLQwQQcdgfjmiilknmonoohshaphpexnpkpetj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m262(-5,1)","v3246(-1,2)",24,24,ALAwvwvwLAMLQAPAQPccbbdijmkosopqsvurvxxwvywyzzqhkqaruwawggfcaxbaaujgqjqjs,yLLvLvvvQMPAMAQQQcdgjkrmtpsnonptusxwtvvwwxhsggptaujsfwvfcichikmkggw,0
"s155(-6,1)","m148(-6,1)",15,15,pLLLwwALQMQcdgeihhnmnnmlomohsheqsnqopeoolns,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m338(4,1)","m148(-6,1)",15,15,pLLLLLPLQQPacfhkijjlmmnmloonkgxtpecgkcxbnqn,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s173(-5,1)","m007(-6,1)",14,14,oLLLPzPLPQccdgefikkjnllmnnqkqqkaqmwtbrwax,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s235(-4,1)","m007(-6,1)",14,14,oLLvAPLPQMcbegfhjjkkjmlmnnhhhevaueleuofhj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m356(-2,3)","m007(-6,1)",14,14,oLLvLvQMQQccdggmjmlnkmnllnhsgwxfmuthapljk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s594(2,1)","m007(-6,1)",14,14,qvLLvwAzQQQkdgghmlmlkpknonpopsligskvfvaslqlarc,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m260(7,1)","m310(-6,1)",17,17,qLLLwLMPLPQkcdgfjklkmnopopnnphshapuhiqxtpxdduo,rLLPLvwMMAPQccdcffjiklmonnqppqqhsnaslsgfdalrsfwgs,0
"s645(-2,1)","m007(-6,1)",14,14,ovLLvLQMQQccdhlkkjmnmljknnvvggbvncqswsolx,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m346(-3,2)","m007(-6,1)",14,14,oLLLvMAPMQcacfikkklimnlmnnjkgmtddcocmjjee,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m369(-3,2)","m007(-6,1)",14,14,oLLLvwPQQPcacfhhjlmmkjmnnnjkgaaxdvgnnjhpt,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s479(1,2)","m007(-6,1)",14,14,oLLvAwMMMQccefhggijlmmlnnnptaugffhpvrfahp,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m310(6,1)","m148(-6,1)",15,15,pLLLLLMAQzQbcgijkkhjmjlnoootsmkhxpfxttbqxrg,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m304(-3,2)","m007(-6,1)",14,14,zLAMLvvLLLzMPQQLQkcbbdegklrprppswruvwuvwyxyyqqjqhnfaafkcbfinxmmxobakxi,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s161(5,3)","m007(-6,1)",14,14,qLLLvLwPQQPkcdgklkjknmonmpoophshxapllplagvhbjw,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s417(-4,1)","m007(-6,1)",14,14,oLLLwPwPPQccdgfhjjlklmnmmnhshhjipagfndgbk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s313(3,2)","m007(-6,1)",14,14,oLLLLzPzQQcbcefhhjknlnlmmntsugkfhhukgvojr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s254(-1,3)","m148(-6,1)",15,15,oLLLPLPzQPccdefgjiijmmlnmnhsdmgxmpaeundej,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s847(-1,2)","m007(-6,1)",14,14,oLvvLLQMQQccehlkjinlmjlmnnqqfpvvnaiufhqln,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s478(1,2)","m007(-6,1)",14,14,uLvLvvLPPQQwQQccfopqopjorkqnlmrprtstllmadluwmerqqffckwoff,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m319(-5,1)","m148(-6,1)",15,15,pLLLLLzMPQQcdgihimkolmlononhshbvjhurwkfjcbj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m302(5,1)","m148(-6,1)",15,15,pLLLPLLPPAQcdgefiijlnmnlooohshivaiashcqjqlv,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m403(3,1)","m007(-6,1)",14,14,oLLvzzQwQQccdhjjkjlmnllnmnhshiiialhixavnn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m297(-5,1)","m148(-6,1)",15,15,vLvzwvvzAAAQQQQccfmomjnltqurspstquusthnhhatqrftvaknkrenphse,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m346(3,2)","m007(-6,1)",14,14,oLvLvAMAQQccfhgjijmlknnlnmpugvkvnmuwaalwr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m004(6,1)","m007(1,2)",10,10,lvLALPPQcdcfgfijkijkkssamhgflsbhm,kLLLLPQkccfhfihjijjlnawsswhwad,0
"m006(-3,2)","m007(1,2)",10,10,lLvALPPQcadfihjiijkjkjaqlitedpfck,kLLLLPQkccfhfihjijjlnawsswhwad,0
"m009(-5,1)","m009(5,1)",11,11,lLLLALQPccdgfehhijkkkhshaiuetsqaq,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m011(2,3)","m009(5,1)",11,11,lLvLAMQPcaeghhhjiijkknxgkfkuqtwcj,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m006(-2,3)","m009(5,1)",11,11,lLLLLMQPccdfghijjjikkhsxgswtxpwhw,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m007(-5,2)","m009(5,1)",11,11,lLLLAAPMcbcgfehhijjkktsmiphaigvis,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m010(1,3)","m009(5,1)",11,11,lLLLvQPQccdegihjhjkjkhsloccacmuus,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m010(-5,1)","m009(-6,1)",12,12,mLLzvAAQQcdcggjkjiklllhsnbvieqqgbbw,mLLLzAzQQbefgghikljkllxxhhvcvtlxkss,0
"m009(-5,2)","m009(5,1)",11,11,nLLAvLPMQkbcedgijkjlkmmmtsajjxnnkormmu,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m034(-3,2)","m009(5,1)",11,11,lLLLvMQQccdeggjhikkjkhsloomckaxuw,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m023(-3,2)","m010(4,1)",12,12,mLLvLLQQQcdjihljklilkkhskvfikhhrape,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m016(-1,4)","m010(4,1)",12,12,mLvLAMMMQcfeghgjiklkklupuujjtvdxror,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m022(5,1)","m015(-6,1)",13,13,nLLvLPQQzkcdhjihjjkhklmmhsfcvksgqnpgqw,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m022(5,2)","m010(4,1)",12,12,mLLLzPQPPcdgehgijjjkllhshdvcttpfgqj,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m019(3,4)","m010(4,1)",12,12,mLvAwLQPQcfefghkijlkllumuibfxbpmcww,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m029(-3,2)","m009(5,1)",11,11,lLLLwPQMcbcgfhijhijkktsmqrahkqtxj,lLLvAMPQcbegfihkjijkkhhhujrlmcmxo,0
"m032(6,1)","m015(8,1)",13,13,nLLLvAMPQkcdeghijlkkmlmmhsdjvsdaqmnjvn,nLLvwMAAQkcdgfkikjllmmkmqkmkaciumlqgkb,0
"m030(5,2)","m010(4,1)",12,12,mLLLvMQMQbcggjkiikjklltsmsamwwdhpww,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m035(-6,1)","m015(-6,1)",13,13,nLLvALPAQkbegfjhkijklmmmhhheaftvpaknrw,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m160(1,2)","m010(4,1)",12,12,mLvAzwAQQbeffihkjkljlltalpjnphadprn,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m032(-6,1)","m015(-6,1)",13,13,nLLLLMvQQkcdgihhjmlmmllkhshcsvailusnkj,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m027(4,3)","m015(-6,1)",13,13,nLLLLLPMQkacffkkiljljmlmnkgvtumnjkjavs,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m140(4,1)","m010(4,1)",12,12,mLLvLMPQQcdiiigkhjlkllhsrsvcmnjadhw,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m116(-1,3)","m015(-6,1)",13,13,nLLLLvAQQkacfgllkjmkmmjlnkgjxxkcwokosj,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m148(-3,2)","m010(4,1)",12,12,tLLLvzvQQQwAMkbcghhmjklnonloopqrsstsmsfaulpjskkgvooofo,mLLLvQPPQacfhfjiiljkllnkghkixmhowqx,0
"m116(-4,3)","m015(-6,1)",13,13,nLLLLwMMQkacfghklljlmkkmnkgjaqtwjbqvkw,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m117(3,2)","m015(-6,1)",13,13,nLvALzMPQkadfigkkjlmllmmjaqavlqcjujnmu,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m159(2,3)","m007(-6,1)",14,14,oLLLzQvwQQcbcgeiihkklmnnnmtsmthagmvrrhilr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m135(1,4)","m015(-6,1)",13,13,nLLzvzPQQkcdcimjiklimklmhsnuauuqtqsrfn,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m137(-6,1)","m007(-6,1)",14,14,pLLPLvLLQQQcdcffionkkmonmnohsnascahorrahsal,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m119(3,2)","m015(-6,1)",13,13,nLLLvPLQQkccfkihkjlkjmmmlnalrkqdixdgsw,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m155(2,3)","m015(-6,1)",13,13,nLLLzPLPQkcdgehgllkmklkmhshdvcqgkrkjgr,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m140(-6,1)","m007(-6,1)",14,14,oLLLMvzQMQccdgeflkjkjnnmmnhshewhlubfxtncq,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m160(-4,3)","m015(-6,1)",13,13,nLvzMLPPQkccfikhkijllmmmqnhwtvavhlcokb,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m121(-4,3)","m007(-6,1)",14,14,oLLLvzPMQQcbcgikmjjlmklmnntsmrxlqlmetgjsn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m207(-2,3)","m015(-6,1)",13,13,nLLvLLQQMkcdfiljklkjlkmmqgrvarqlaflmqs,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m294(1,3)","m015(-6,1)",13,13,nLLvMALAQkbegffhikjlmlmmxxlxrrfeufvfgn,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m154(-4,1)","m007(-6,1)",14,14,oLLLLwMPQMcbeffgkljlljkmnnxxexvdhxhlujsxj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m168(-4,1)","m007(-6,1)",14,14,oLLzLAzMPQccdcghgkijlmnmnnhsnsfvdqorxeuqc,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m175(6,1)","m007(-6,1)",14,14,pLLPvPvwQQQcdcfihmjonlmnloohsnaphwrpxwriwxo,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m183(5,1)","m007(-6,1)",14,14,pLLLvPAQMPPcdgfkijkjklmmnoohshnxsaplllnblqw,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m223(-4,1)","m148(-6,1)",15,15,pLvLLMMzQAQaehjhiiknjnllnoojxghkeaxjkowkjqn,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m222(5,1)","m148(-6,1)",15,15,oLLLvPzQAQccdgghikjllmnmnnhshkvsptqmgicpq,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m389(3,1)","m007(-6,1)",14,14,nLLLAPvPQkcegfehijllmmlmhthaeblgffncfb,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m178(-4,1)","m007(-6,1)",14,14,oLLzvLLQQQccdckmlmminlnjlnhsnaiailqfkfkjj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m222(-5,1)","m007(-6,1)",14,14,pLLzvzAPQPQcdcgljljjmnlmnoohsnvlptpfkkfjfan,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m199(-5,1)","m007(-6,1)",14,14,oLLLMzvAQQccdgehikljnkmnmnhshmfmllfmkoxjm,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m371(-1,2)","m015(-6,1)",13,13,nLLvvAPQQkcdigmjmkmlklklhsskugmpdtdaae,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m188(3,4)","m007(-6,1)",14,14,nLvAwAMPAkcfeeighjjkklmmuquqobfmemrohk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m286(-5,1)","m015(-6,1)",13,13,qLLzLzzPzQQkcdcgghjkolpmnopophsnsvjwkarawspapx,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m338(-3,1)","m007(-6,1)",14,14,oLLLwLMPQPcacfgkkhjllmlmnnnkgwtpmvcjtcekj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m196(-1,4)","s546(-2,3)",19,19,tLAvvwALMLPQQkbcbhjlonmrrrsqspqppshxjqktqmqbkjqoqfcofp,tLLLvLPPwPPMQkcdghijmmlomrqpoqqssshshvsamhhkwmiubpgcwg,0
"m221(5,1)","m148(-6,1)",15,15,wLvPwvzLzPAQQMAkacgdgopmsnonmqqrtsttuvvbbgbbtdbtqplvpcbkbbsdqn,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m260(3,2)","m007(-6,1)",14,14,oLLLLMwwQQccdgifhjlmklnlnnhshgvvaltrrgjoc,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m302(4,1)","m007(-6,1)",14,14,oLLLALzQLQcbegfghkljklnmnnxximmrmxrskpurs,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m342(3,1)","m007(-6,1)",14,14,oLvALzLQMQcbefiiimjlknmnmndadusfhqdeujejp,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m239(-4,1)","m007(-6,1)",14,14,oLLLLwPMQPcbcghgiikjklmnmntsmsswwdpoowqwn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m235(5,2)","m007(-6,1)",14,14,oLLvAPvPQQcbeghjinmnlnmklmhhhahbqxhxgbsww,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m356(-3,1)","m007(-6,1)",14,14,oLvLLMPLQQccfehjihlmkmlmnnupdjkvspmhqoofj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s119(5,2)","m007(-6,1)",14,14,oLLvwQLAAQccdhighklikmmnmnhslkofqqgwkstsj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m249(-1,3)","m015(-6,1)",13,13,nLvLLAwQQkcffhijjjllmmkmllmggggweppswb,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m349(4,1)","m015(-6,1)",13,13,oLLvLMwMQQccdjifihjklnlnnmhsgsnkngmavgnok,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m293(1,3)","m007(-6,1)",14,14,oLLLLLwAQQcacfghjkklnlnnmmnkgjeerwbewipjj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m289(-5,1)","m148(-6,1)",15,15,pLLLLPzPAPQccfgihkmjklonnoolnagwwiqaqnatuen,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m286(-3,2)","m007(-6,1)",14,14,oLLLvPwAQQccddikgmjnjllmnnpkriachhswrvvno,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m297(-4,1)","m007(-6,1)",14,14,uLvLwvAvLQQMQQcaegklkmrkqsmqsotprtstjxglacbrgkuvkirigotdt,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m310(-5,1)","m007(-6,1)",14,14,ovLLAMvQPQccgefghjlmlnnlmnneceigjxliacvjo,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m223(4,3)","m007(-6,1)",14,14,oLLvLPAPQMccdgjhjjkimmlmnnhsgrwrsurmxwwxr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s129(-4,3)","m148(-6,1)",15,15,uLLvAALvzPQAPQcbeghiiklnqprnpqtsssrthhhagbanblkxsjmxxankr,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s779(2,1)","m015(-6,1)",13,13,nLvvLLQQQkcehkgjmmjmklllqqfgwvtufdfihm,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"m291(-1,3)","m007(-6,1)",14,14,oLvLLLQPQPccfghljikikkmnmnllxohgvashphxkj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m356(-1,3)","m007(-6,1)",14,14,oLvLLMPLQQccfehjihlmkmlmnnupdjkvspmhqoooj,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m286(3,2)","m007(-6,1)",14,14,oLLLLLzPQQcccfhjhnjmklmmnnlnacmcuxatsswsf,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m290(1,3)","m148(-6,1)",15,15,pLvPLAPLAQPcceighhjlkmlmnoohnuwosnuavcgsxhs,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"s298(5,1)","m259(-1,4)",20,20,vLAwLvLMzPPQMzQcbbdfkimmplrnoqpqstuuuhhkhjtcehfkhfbrfoqhqcn,uLLLzzwMLMQPzQcbeffjillppomnporsrstthhmihgehbgjkvboenknxk,0
"m369(-1,3)","m007(-6,1)",14,14,oLLvLvQQMQccdfljkmkjlkmnmnqgrarqtaflmaxrr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"s480(3,1)","m007(-6,1)",14,14,oLLvLAPPPQcbefjilhjkmlnmnnxxxnnesfdlawcso,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m261(6,1)","m148(-6,1)",15,15,pLLLLPLAzQQcdgifhljknnooonmhshksvhpdojmpinj,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m303(-2,3)","m015(-6,1)",13,13,qLvALvLQMQAkadfglkjjnjnmnomppjaqjqgcorojwbhkhr,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"s175(6,1)","m120(1,3)",16,16,qLLLALPLAAMkcdgfejkkllmnmoppphshhhhhgdeeheehvn,qLLLAvPLQAPkcdgfellmjlnknpoophshahhgasbxjxxfjj,0
"m310(-1,2)","m007(-6,1)",14,14,oLLLvwQwQQcbcggljhimlnmlnntsmwtefwagffkbk,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m312(4,1)","m007(-6,1)",14,14,pLLLvLQPAMQacfllljjkmkmonnonkgtddxvcrwrqlns,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m312(-4,1)","m148(-6,1)",15,15,qLAvLLLQLQAkbcbghkiljkmonnopphhjhvuvavqvgbrgak,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m369(3,1)","m015(-6,1)",13,13,xLLvAwvvvQAMQQQMcbeghfloptrustrqpvssutuwwhhhagggkikhkmsjbhggttpqs,nLLLLLAMQkccfggihlkklmmmlnagwjbqhjwffg,0
"s345(-2,3)","m007(-6,1)",14,14,oLLvALMMMQcbeghhijklmlmnmnxxaanoxxtlnrxrn,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m340(6,1)","m148(-6,1)",15,15,pLLLvMLMPQQcdghhmljolonlnnohshsvullpkocfrvs,pLLLvLAQQMPccfjkhkjkmjlmnoolnaiinqemteqcuhk,0
"m310(-6,1)","m260(7,1)",17,17,pLLvzPwQLQQcdeigkkmllmononohsdvwhdhegcrsnnn,rLLLLwMwPAAQccdgfijlikonnponqqqhshrkahfrocvhwwhsf,0
"m345(-5,1)","m007(-6,1)",14,14,oLLLMwLAPQccdgehfjkjnmlnmnhshmfjllkhujiin,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
"m291(1,4)","m007(-6,1)",14,14,oLvLLQzPQPccfgihijlkllmnmnllxjrsgelaqhxkr,oLLLzvMMQQccddfkhljlnmnmlnpkrjxotjsogokfr,0
